 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.0080000E+04   8.2903943E+02   6.6414219E+05   1.0464264E+00   2.5000000E+01   6.6563100E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1866279E-01   1.1866279E-01
     1.0081000E+04   8.2904022E+02   6.6206381E+05   1.0472584E+00   2.5000000E+01   6.6353512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1727203E-01   1.1727203E-01
     1.0082000E+04   8.2903992E+02   6.6478900E+05   1.0469317E+00   2.5000000E+01   6.6626056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1728779E-01   1.1728779E-01
     1.0083000E+04   8.2903870E+02   6.6170731E+05   1.0456883E+00   2.5000000E+01   6.6317856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1726545E-01   1.1726545E-01
     1.0084000E+04   8.2900305E+02   6.2614238E+05   1.0100596E+00   2.5000000E+01   6.2752450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1016500E-01   1.1016500E-01
     1.0085000E+04   8.2896259E+02   5.8489419E+05   9.6960956E-01   2.5000000E+01   5.8620188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0423026E-01   1.0423026E-01
     1.0086000E+04   8.2892694E+02   5.4944275E+05   9.3393356E-01   2.5000000E+01   5.5069656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.9936195E-02   9.9936195E-02
     1.0087000E+04   8.2890442E+02   5.2751019E+05   9.1140974E-01   2.5000000E+01   5.2873956E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.7987160E-02   9.7987160E-02
     1.0088000E+04   8.2889148E+02   5.1336538E+05   8.9849222E-01   2.5000000E+01   5.1459547E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.8045222E-02   9.8045222E-02
     1.0089000E+04   8.2890619E+02   5.2915769E+05   9.1317976E-01   2.5000000E+01   5.3045212E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0317696E-01   1.0317696E-01
     1.0090000E+04   8.2902924E+02   6.5329712E+05   1.0362524E+00   2.5000000E+01   6.5487975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2613964E-01   1.2613964E-01
     1.0091000E+04   8.2904547E+02   6.7057956E+05   1.0524737E+00   2.5000000E+01   6.7212812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2342498E-01   1.2342498E-01
     1.0092000E+04   8.2899139E+02   6.1412625E+05   9.9842298E-01   2.5000000E+01   6.1552169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1122017E-01   1.1122017E-01
     1.0093000E+04   8.2895007E+02   5.7233375E+05   9.5709860E-01   2.5000000E+01   5.7364981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0489988E-01   1.0489988E-01
     1.0094000E+04   8.2893927E+02   5.6098200E+05   9.4630086E-01   2.5000000E+01   5.6230906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0577314E-01   1.0577314E-01
     1.0095000E+04   8.2893671E+02   5.6033162E+05   9.4374877E-01   2.5000000E+01   5.6166669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0641205E-01   1.0641205E-01
     1.0096000E+04   8.2890228E+02   5.2544862E+05   9.0929538E-01   2.5000000E+01   5.2669681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.9490047E-02   9.9490047E-02
     1.0097000E+04   8.2892865E+02   5.5107081E+05   9.3569070E-01   2.5000000E+01   5.5242450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0789692E-01   1.0789692E-01
     1.0098000E+04   8.2895013E+02   5.7298038E+05   9.5714170E-01   2.5000000E+01   5.7436938E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1071400E-01   1.1071400E-01
     1.0099000E+04   8.2895361E+02   5.7582012E+05   9.6061367E-01   2.5000000E+01   5.7720481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1036571E-01   1.1036571E-01
     1.0100000E+04   8.2899969E+02   6.2254225E+05   1.0066899E+00   2.5000000E+01   6.2403925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1932199E-01   1.1932199E-01
     1.0101000E+04   8.2894464E+02   5.6691794E+05   9.5167893E-01   2.5000000E+01   5.6824606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0585777E-01   1.0585777E-01
     1.0102000E+04   8.2889746E+02   5.2082947E+05   9.0449440E-01   2.5000000E+01   5.2207012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.8886400E-02   9.8886400E-02
     1.0103000E+04   8.2885974E+02   4.8507809E+05   8.6673790E-01   2.5000000E+01   4.8625644E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.3920432E-02   9.3920432E-02
     1.0104000E+04   8.2882983E+02   4.5750359E+05   8.3686024E-01   2.5000000E+01   4.5864209E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.0746082E-02   9.0746082E-02
     1.0105000E+04   8.2880548E+02   4.3550775E+05   8.1250238E-01   2.5000000E+01   4.3660984E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.7841958E-02   8.7841958E-02
     1.0106000E+04   8.2870233E+02   3.4728025E+05   7.0936692E-01   2.5000000E+01   3.4820684E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3852465E-02   7.3852465E-02
     1.0107000E+04   8.2864154E+02   2.9902506E+05   6.4855993E-01   2.5000000E+01   2.9989500E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9338769E-02   6.9338769E-02
     1.0108000E+04   8.2859979E+02   2.6758378E+05   6.0681641E-01   2.5000000E+01   2.6841981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6634364E-02   6.6634364E-02
     1.0109000E+04   8.2857062E+02   2.4563708E+05   5.7764059E-01   2.5000000E+01   2.4646450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5948837E-02   6.5948837E-02
     1.0110000E+04   8.2854688E+02   2.2853492E+05   5.5387485E-01   2.5000000E+01   2.2934736E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.4756222E-02   6.4756222E-02
     1.0111000E+04   8.2852380E+02   2.1280292E+05   5.3084588E-01   2.5000000E+01   2.1359531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3157655E-02   6.3157655E-02
     1.0112000E+04   8.2850458E+02   2.0033792E+05   5.1157200E-01   2.5000000E+01   2.0111647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2054347E-02   6.2054347E-02
     1.0113000E+04   8.2848840E+02   1.8927195E+05   4.9540594E-01   2.5000000E+01   1.9004022E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1234839E-02   6.1234839E-02
     1.0114000E+04   8.2847284E+02   1.7943756E+05   4.7984335E-01   2.5000000E+01   1.8019358E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0257539E-02   6.0257539E-02
     1.0115000E+04   8.2845746E+02   1.7048855E+05   4.6446720E-01   2.5000000E+01   1.7123102E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9178364E-02   5.9178364E-02
     1.0116000E+04   8.2844525E+02   1.6165583E+05   4.5224425E-01   2.5000000E+01   1.6239109E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8604669E-02   5.8604669E-02
     1.0117000E+04   8.2843115E+02   1.5529180E+05   4.3817449E-01   2.5000000E+01   1.5600225E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6626745E-02   5.6626745E-02
     1.0118000E+04   8.2841864E+02   1.4683717E+05   4.2564577E-01   2.5000000E+01   1.4754694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6571163E-02   5.6571163E-02
     1.0119000E+04   8.2840582E+02   1.3997689E+05   4.1284767E-01   2.5000000E+01   1.4067456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5608727E-02   5.5608727E-02
     1.0120000E+04   8.2839471E+02   1.3328073E+05   4.0175027E-01   2.5000000E+01   1.3396945E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.4894533E-02   5.4894533E-02
     1.0121000E+04   8.2838446E+02   1.2693040E+05   3.9149714E-01   2.5000000E+01   1.2761064E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.4218676E-02   5.4218676E-02
     1.0122000E+04   8.2837378E+02   1.2120813E+05   3.8081416E-01   2.5000000E+01   1.2187784E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3379312E-02   5.3379312E-02
     1.0123000E+04   8.2836346E+02   1.1729239E+05   3.7048009E-01   2.5000000E+01   1.1793983E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.1603615E-02   5.1603615E-02
     1.0124000E+04   8.2835370E+02   1.1065016E+05   3.6074525E-01   2.5000000E+01   1.1130091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.1867891E-02   5.1867891E-02
     1.0125000E+04   8.2834387E+02   1.0709150E+05   3.5087493E-01   2.5000000E+01   1.0772246E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0290428E-02   5.0290428E-02
     1.0126000E+04   8.2833453E+02   1.0088697E+05   3.4157965E-01   2.5000000E+01   1.0152158E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0581172E-02   5.0581172E-02
     1.0127000E+04   8.2832507E+02   9.6246719E+04   3.3212200E-01   2.5000000E+01   9.6872797E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.9901519E-02   4.9901519E-02
     1.0128000E+04   8.2831598E+02   9.1841125E+04   3.2298863E-01   2.5000000E+01   9.2458523E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.9209341E-02   4.9209341E-02
     1.0129000E+04   8.2830627E+02   8.7759156E+04   3.1328818E-01   2.5000000E+01   8.8365961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.8365291E-02   4.8365291E-02
     1.0130000E+04   8.2829926E+02   8.3262805E+04   3.0628374E-01   2.5000000E+01   8.3865477E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.8036069E-02   4.8036069E-02
     1.0131000E+04   8.2829114E+02   7.9493047E+04   2.9814562E-01   2.5000000E+01   8.0087125E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.7351088E-02   4.7351088E-02
     1.0132000E+04   8.2828290E+02   7.5804602E+04   2.8993562E-01   2.5000000E+01   7.6390219E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6677079E-02   4.6677079E-02
     1.0133000E+04   8.2827484E+02   7.2231609E+04   2.8184283E-01   2.5000000E+01   7.2809008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6021473E-02   4.6021473E-02
     1.0134000E+04   8.2826685E+02   6.8779359E+04   2.7388293E-01   2.5000000E+01   6.9348703E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.5379736E-02   4.5379736E-02
     1.0135000E+04   8.2825903E+02   6.5443832E+04   2.6603916E-01   2.5000000E+01   6.6005508E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.4768576E-02   4.4768576E-02
     1.0136000E+04   8.2823761E+02   5.8552895E+04   2.4465579E-01   2.5000000E+01   5.9062430E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.0612556E-02   4.0612556E-02
     1.0137000E+04   8.2822070E+02   5.1934320E+04   2.2774129E-01   2.5000000E+01   5.2414957E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.8309198E-02   3.8309198E-02
     1.0138000E+04   8.2820367E+02   4.5576828E+04   2.1067972E-01   2.5000000E+01   4.6035215E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6535688E-02   3.6535688E-02
     1.0139000E+04   8.2818726E+02   3.9774902E+04   1.9426386E-01   2.5000000E+01   4.0213535E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4961075E-02   3.4961075E-02
     1.0140000E+04   8.2817133E+02   3.4458383E+04   1.7836241E-01   2.5000000E+01   3.4878496E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.3485185E-02   3.3485185E-02
     1.0141000E+04   8.2815491E+02   2.9276740E+04   1.6189906E-01   2.5000000E+01   2.9679713E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.2119054E-02   3.2119054E-02
     1.0142000E+04   8.2813733E+02   2.4121807E+04   1.4435218E-01   2.5000000E+01   2.4512367E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.1129776E-02   3.1129776E-02
     1.0143000E+04   8.2812115E+02   1.9733988E+04   1.2819378E-01   2.5000000E+01   2.0107836E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9797664E-02   2.9797664E-02
     1.0144000E+04   8.2810498E+02   1.5697905E+04   1.1200574E-01   2.5000000E+01   1.6054089E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8389690E-02   2.8389690E-02
     1.0145000E+04   8.2808838E+02   1.1938581E+04   9.5369034E-02   2.5000000E+01   1.2276198E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6909752E-02   2.6909752E-02
     1.0146000E+04   8.2807098E+02   8.4301709E+03   7.8028716E-02   2.5000000E+01   8.7481348E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5343340E-02   2.5343340E-02
     1.0147000E+04   8.2805219E+02   5.1933267E+03   5.9194546E-02   2.5000000E+01   5.4891992E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3582578E-02   2.3582578E-02
     1.0148000E+04   8.2803088E+02   2.2086104E+03   3.7875451E-02   2.5000000E+01   2.4885933E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2316063E-02   2.2316063E-02
     1.0149000E+04   8.2801367E+02   5.7766846E+02   2.0684170E-02   2.5000000E+01   9.3042493E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8116485E-02   2.8116485E-02
     1.0150000E+04   8.2799432E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   5.7818253E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1061125E-01   1.1061125E-01
     1.0151000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7810641E-01   1.7810641E-01
     1.0152000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1497470E-01   2.1497470E-01
     1.0153000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4140289E-01   2.4140289E-01
     1.0154000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6331258E-01   2.6331258E-01
     1.0155000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8281310E-01   2.8281310E-01
     1.0156000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0089143E-01   3.0089143E-01
     1.0157000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.1806222E-01   3.1806222E-01
     1.0158000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.3456028E-01   3.3456028E-01
     1.0159000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.5053232E-01   3.5053232E-01
     1.0160000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6606228E-01   3.6606228E-01
     1.0161000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.8121253E-01   3.8121253E-01
     1.0162000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.9603859E-01   3.9603859E-01
     1.0163000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.1058484E-01   4.1058484E-01
     1.0164000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.2488509E-01   4.2488509E-01
     1.0165000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.3896991E-01   4.3896991E-01
     1.0166000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.5286515E-01   4.5286515E-01
     1.0167000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6100336E-01   4.6100336E-01
     1.0168000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6949276E-01   4.6949276E-01
     1.0169000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.7818854E-01   4.7818854E-01
     1.0170000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.8699626E-01   4.8699626E-01
     1.0171000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.9587685E-01   4.9587685E-01
     1.0172000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0481868E-01   5.0481868E-01
     1.0173000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.1382029E-01   5.1382029E-01
     1.0174000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.2288383E-01   5.2288383E-01
     1.0175000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3201258E-01   5.3201258E-01
     1.0176000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.4120845E-01   5.4120845E-01
     1.0177000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5047220E-01   5.5047220E-01
     1.0178000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5980361E-01   5.5980361E-01
     1.0179000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6920141E-01   5.6920141E-01
     1.0180000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7866395E-01   5.7866395E-01
     1.0181000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8818942E-01   5.8818942E-01
     1.0182000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9777802E-01   5.9777802E-01
     1.0183000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0743695E-01   6.0743695E-01
     1.0184000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1717480E-01   6.1717480E-01
     1.0185000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2699938E-01   6.2699938E-01
     1.0186000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3691789E-01   6.3691789E-01
     1.0187000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.4694059E-01   6.4694059E-01
     1.0188000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5707511E-01   6.5707511E-01
     1.0189000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6732627E-01   6.6732627E-01
     1.0190000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.7769653E-01   6.7769653E-01
     1.0191000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8818194E-01   6.8818194E-01
     1.0192000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9877344E-01   6.9877344E-01
     1.0193000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0945913E-01   7.0945913E-01
     1.0194000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2022837E-01   7.2022837E-01
     1.0195000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3108155E-01   7.3108155E-01
     1.0196000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4202347E-01   7.4202347E-01
     1.0197000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5305927E-01   7.5305927E-01
     1.0198000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4632686E-01   7.4632686E-01
     1.0199000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3955750E-01   7.3955750E-01
     1.0200000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3266006E-01   7.3266006E-01
     1.0201000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2560042E-01   7.2560042E-01
     1.0202000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1841425E-01   7.1841425E-01
     1.0203000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1116513E-01   7.1116513E-01
     1.0204000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0391375E-01   7.0391375E-01
     1.0205000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9670582E-01   6.9670582E-01
     1.0206000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8957257E-01   6.8957257E-01
