 "GAGE No.    1:  K,I,J Coord. =     1,   61,   10;  STREAM SEGMENT =    30;  REACH =    29 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     5.6520000E+03   8.0619659E+02   1.9183025E+06   6.8956608E-01   2.5000000E+01   1.9167596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1305687E-01  -1.1305687E-01
     5.6530000E+03   8.0619641E+02   1.9174775E+06   6.8939269E-01   2.5000000E+01   1.9159562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1146238E-01  -1.1146238E-01
     5.6540000E+03   8.0621857E+02   2.0213152E+06   7.1157718E-01   2.5000000E+01   2.0198130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1008076E-01  -1.1008076E-01
     5.6550000E+03   8.0623914E+02   2.1194982E+06   7.3212951E-01   2.5000000E+01   2.1179760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1153927E-01  -1.1153927E-01
     5.6560000E+03   8.0623773E+02   2.1127285E+06   7.3071659E-01   2.5000000E+01   2.1111680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1435327E-01  -1.1435327E-01
     5.6570000E+03   8.0623065E+02   2.0786428E+06   7.2361165E-01   2.5000000E+01   2.0770664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1550091E-01  -1.1550091E-01
     5.6580000E+03   8.0623010E+02   2.0765932E+06   7.2308809E-01   2.5000000E+01   2.0750314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1445085E-01  -1.1445085E-01
     5.6590000E+03   8.0623492E+02   2.0992868E+06   7.2792292E-01   2.5000000E+01   2.0977330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1386087E-01  -1.1386087E-01
     5.6600000E+03   8.0624896E+02   2.1669458E+06   7.4191964E-01   2.5000000E+01   2.1653890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1405814E-01  -1.1405814E-01
     5.6610000E+03   8.0624890E+02   2.1668220E+06   7.4188924E-01   2.5000000E+01   2.1652412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1581420E-01  -1.1581420E-01
     5.6620000E+03   8.0624658E+02   2.1555745E+06   7.3957324E-01   2.5000000E+01   2.1539875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1629727E-01  -1.1629727E-01
     5.6630000E+03   8.0623486E+02   2.0990178E+06   7.2786087E-01   2.5000000E+01   2.0974348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1600362E-01  -1.1600362E-01
     5.6640000E+03   8.0623254E+02   2.0877856E+06   7.2552264E-01   2.5000000E+01   2.0862168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1496172E-01  -1.1496172E-01
     5.6650000E+03   8.0624792E+02   2.1618652E+06   7.4087721E-01   2.5000000E+01   2.1603208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1316831E-01  -1.1316831E-01
     5.6660000E+03   8.0624756E+02   2.1609910E+06   7.4053007E-01   2.5000000E+01   2.1594250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1475547E-01  -1.1475547E-01
     5.6670000E+03   8.0623889E+02   2.1184608E+06   7.3190278E-01   2.5000000E+01   2.1168828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1561298E-01  -1.1561298E-01
     5.6680000E+03   8.0623102E+02   2.0806126E+06   7.2402394E-01   2.5000000E+01   2.0790394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1527169E-01  -1.1527169E-01
     5.6690000E+03   8.0622992E+02   2.0708918E+06   7.2292823E-01   2.5000000E+01   2.0693379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1386327E-01  -1.1386327E-01
     5.6700000E+03   8.0623230E+02   2.0864914E+06   7.2525764E-01   2.5000000E+01   2.0849470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1316372E-01  -1.1316372E-01
     5.6710000E+03   8.0623291E+02   2.0918611E+06   7.2592014E-01   2.5000000E+01   2.0903115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1355244E-01  -1.1355244E-01
     5.6720000E+03   8.0623218E+02   2.0819318E+06   7.2516435E-01   2.5000000E+01   2.0803810E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1362369E-01  -1.1362369E-01
     5.6730000E+03   8.0624689E+02   2.1568942E+06   7.3985583E-01   2.5000000E+01   2.1553592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1247619E-01  -1.1247619E-01
     5.6740000E+03   8.0626422E+02   2.2416735E+06   7.5717938E-01   2.5000000E+01   2.2401260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1337954E-01  -1.1337954E-01
     5.6750000E+03   8.0626526E+02   2.2470220E+06   7.5825894E-01   2.5000000E+01   2.2454515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1508846E-01  -1.1508846E-01
     5.6760000E+03   8.0627844E+02   2.3123530E+06   7.7141875E-01   2.5000000E+01   2.3107778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1542254E-01  -1.1542254E-01
     5.6770000E+03   8.0628162E+02   2.3282165E+06   7.7458864E-01   2.5000000E+01   2.3266245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1665368E-01  -1.1665368E-01
     5.6780000E+03   8.0626282E+02   2.2350435E+06   7.5581896E-01   2.5000000E+01   2.2334220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1881686E-01  -1.1881686E-01
     5.6790000E+03   8.0624603E+02   2.1528592E+06   7.3900867E-01   2.5000000E+01   2.1512475E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1809887E-01  -1.1809887E-01
     5.6800000E+03   8.0623596E+02   2.1042432E+06   7.2894651E-01   2.5000000E+01   2.1026518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1662633E-01  -1.1662633E-01
     5.6810000E+03   8.0623657E+02   2.1071758E+06   7.2956216E-01   2.5000000E+01   2.1056122E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1456721E-01  -1.1456721E-01
     5.6820000E+03   8.0626434E+02   2.2422542E+06   7.5729817E-01   2.5000000E+01   2.2407120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1300524E-01  -1.1300524E-01
     5.6830000E+03   8.0629779E+02   2.4098010E+06   7.9077834E-01   2.5000000E+01   2.4082368E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1462746E-01  -1.1462746E-01
     5.6840000E+03   8.0632312E+02   2.5397152E+06   8.1609648E-01   2.5000000E+01   2.5381095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1765763E-01  -1.1765763E-01
     5.6850000E+03   8.0634741E+02   2.6670858E+06   8.4042162E-01   2.5000000E+01   2.6654458E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2016625E-01  -1.2016625E-01
     5.6860000E+03   8.0638232E+02   2.8539428E+06   8.7528616E-01   2.5000000E+01   2.8522742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2226917E-01  -1.2226917E-01
     5.6870000E+03   8.0640576E+02   2.9825982E+06   8.9875782E-01   2.5000000E+01   2.9808878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2534349E-01  -1.2534349E-01
     5.6880000E+03   8.0644440E+02   3.1993120E+06   9.3740445E-01   2.5000000E+01   3.1975658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2794209E-01  -1.2794209E-01
     5.6890000E+03   8.0652368E+02   3.6624162E+06   1.0166428E+00   2.5000000E+01   3.6606242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3130768E-01  -1.3130768E-01
     5.6900000E+03   8.0663306E+02   4.3422645E+06   1.1260364E+00   2.5000000E+01   4.3403880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3749379E-01  -1.3749379E-01
     5.6910000E+03   8.0668713E+02   4.6954055E+06   1.1801239E+00   2.5000000E+01   4.6933960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4724527E-01  -1.4724527E-01
     5.6920000E+03   8.0662292E+02   4.2775815E+06   1.1158981E+00   2.5000000E+01   4.2754530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.5598166E-01  -1.5598166E-01
     5.6930000E+03   8.0657013E+02   3.9457762E+06   1.0631055E+00   2.5000000E+01   3.9436805E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.5355124E-01  -1.5355124E-01
     5.6940000E+03   8.0652203E+02   3.6493112E+06   1.0150082E+00   2.5000000E+01   3.6472765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4910336E-01  -1.4910336E-01
     5.6950000E+03   8.0649323E+02   3.4796940E+06   9.8622769E-01   2.5000000E+01   3.4777162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4490424E-01  -1.4490424E-01
     5.6960000E+03   8.0648169E+02   3.4135305E+06   9.7469831E-01   2.5000000E+01   3.4115952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4179268E-01  -1.4179268E-01
     5.6970000E+03   8.0649280E+02   3.4808212E+06   9.8578829E-01   2.5000000E+01   3.4789115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3992275E-01  -1.3992275E-01
     5.6980000E+03   8.0648523E+02   3.4343645E+06   9.7822976E-01   2.5000000E+01   3.4324505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4024770E-01  -1.4024770E-01
     5.6990000E+03   8.0649829E+02   3.5143520E+06   9.9127406E-01   2.5000000E+01   3.5124490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3943546E-01  -1.3943546E-01
     5.7000000E+03   8.0647668E+02   3.3803455E+06   9.6968001E-01   2.5000000E+01   3.3784288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4043719E-01  -1.4043719E-01
     5.7010000E+03   8.0645081E+02   3.2306440E+06   9.4381696E-01   2.5000000E+01   3.2287452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3913111E-01  -1.3913111E-01
     5.7020000E+03   8.0646014E+02   3.2935855E+06   9.5314848E-01   2.5000000E+01   3.2917198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3671170E-01  -1.3671170E-01
     5.7030000E+03   8.0650043E+02   3.5241525E+06   9.9341589E-01   2.5000000E+01   3.5223000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3574859E-01  -1.3574859E-01
     5.7040000E+03   8.0649695E+02   3.5023848E+06   9.8994064E-01   2.5000000E+01   3.5004802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3955258E-01  -1.3955258E-01
     5.7050000E+03   8.0651123E+02   3.5912510E+06   1.0042005E+00   2.5000000E+01   3.5893450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3965549E-01  -1.3965549E-01
     5.7060000E+03   8.0655524E+02   3.8538148E+06   1.0481919E+00   2.5000000E+01   3.8519072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3978095E-01  -1.3978095E-01
     5.7070000E+03   8.0662872E+02   4.3146885E+06   1.1217279E+00   2.5000000E+01   4.3127445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4243929E-01  -1.4243929E-01
     5.7080000E+03   8.0670178E+02   4.7929850E+06   1.1947825E+00   2.5000000E+01   4.7909595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4841895E-01  -1.4841895E-01
     5.7090000E+03   8.0673669E+02   5.0329175E+06   1.2296807E+00   2.5000000E+01   5.0307860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.5618725E-01  -1.5618725E-01
     5.7100000E+03   8.0673773E+02   5.0364405E+06   1.2307131E+00   2.5000000E+01   5.0342455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.6086110E-01  -1.6086110E-01
     5.7110000E+03   8.0677954E+02   5.3240385E+06   1.2725428E+00   2.5000000E+01   5.3218405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.6105473E-01  -1.6105473E-01
     5.7120000E+03   8.0670911E+02   4.8419900E+06   1.2020612E+00   2.5000000E+01   4.8397045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.6747117E-01  -1.6747117E-01
     5.7130000E+03   8.0669659E+02   4.7585365E+06   1.1895896E+00   2.5000000E+01   4.7563060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.6343987E-01  -1.6343987E-01
     5.7140000E+03   8.0668524E+02   4.6831835E+06   1.1782489E+00   2.5000000E+01   4.6809740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.6192108E-01  -1.6192108E-01
     5.7150000E+03   8.0664246E+02   4.4030790E+06   1.1354272E+00   2.5000000E+01   4.4008845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.6079919E-01  -1.6079919E-01
     5.7160000E+03   8.0658521E+02   4.0397022E+06   1.0782161E+00   2.5000000E+01   4.0375462E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.5797336E-01  -1.5797336E-01
     5.7170000E+03   8.0651587E+02   3.6160388E+06   1.0088439E+00   2.5000000E+01   3.6139412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.5369406E-01  -1.5369406E-01
     5.7180000E+03   8.0645435E+02   3.2563608E+06   9.4735664E-01   2.5000000E+01   3.2543455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4767759E-01  -1.4767759E-01
     5.7190000E+03   8.0639825E+02   2.9414460E+06   8.9125311E-01   2.5000000E+01   2.9395190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.4119910E-01  -1.4119910E-01
     5.7200000E+03   8.0634717E+02   2.6657485E+06   8.4012908E-01   2.5000000E+01   2.6638995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.3547161E-01  -1.3547161E-01
     5.7210000E+03   8.0632166E+02   2.5324578E+06   8.1466341E-01   2.5000000E+01   2.5306855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2985776E-01  -1.2985776E-01
     5.7220000E+03   8.0631500E+02   2.4980485E+06   8.0800855E-01   2.5000000E+01   2.4963250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2629865E-01  -1.2629865E-01
     5.7230000E+03   8.0629449E+02   2.3931155E+06   7.8748327E-01   2.5000000E+01   2.3914250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2388149E-01  -1.2388149E-01
     5.7240000E+03   8.0633868E+02   2.6210052E+06   8.3167386E-01   2.5000000E+01   2.6193662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2008577E-01  -1.2008577E-01
     5.7250000E+03   8.0635669E+02   2.7160668E+06   8.4964818E-01   2.5000000E+01   2.7143948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2250210E-01  -1.2250210E-01
     5.7260000E+03   8.0635553E+02   2.7137310E+06   8.4852356E-01   2.5000000E+01   2.7120242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2507226E-01  -1.2507226E-01
     5.7270000E+03   8.0635345E+02   2.6942000E+06   8.4646273E-01   2.5000000E+01   2.6924852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2564430E-01  -1.2564430E-01
     5.7280000E+03   8.0633917E+02   2.6202035E+06   8.3217639E-01   2.5000000E+01   2.6184905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2552829E-01  -1.2552829E-01
     5.7290000E+03   8.0631000E+02   2.4723195E+06   8.0300409E-01   2.5000000E+01   2.4706095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2529491E-01  -1.2529491E-01
     5.7300000E+03   8.0627997E+02   2.3200825E+06   7.7294433E-01   2.5000000E+01   2.3183992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2334140E-01  -1.2334140E-01
     5.7310000E+03   8.0624799E+02   2.1624365E+06   7.4097300E-01   2.5000000E+01   2.1607862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.2091871E-01  -1.2091871E-01
     5.7320000E+03   8.0621790E+02   2.0179655E+06   7.1084619E-01   2.5000000E+01   2.0163561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1792251E-01  -1.1792251E-01
     5.7330000E+03   8.0619904E+02   1.9295654E+06   6.9198990E-01   2.5000000E+01   1.9280016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1458269E-01  -1.1458269E-01
     5.7340000E+03   8.0619019E+02   1.8888346E+06   6.8318772E-01   2.5000000E+01   1.8873014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1234012E-01  -1.1234012E-01
     5.7350000E+03   8.0618268E+02   1.8539241E+06   6.7567325E-01   2.5000000E+01   1.8524191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.1027156E-01  -1.1027156E-01
     5.7360000E+03   8.0617017E+02   1.7975056E+06   6.6316235E-01   2.5000000E+01   1.7960052E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0993750E-01  -1.0993750E-01
     5.7370000E+03   8.0614917E+02   1.7036392E+06   6.4214647E-01   2.5000000E+01   1.7021508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0907272E-01  -1.0907272E-01
     5.7380000E+03   8.0612170E+02   1.5839948E+06   6.1467659E-01   2.5000000E+01   1.5825314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0722442E-01  -1.0722442E-01
     5.7390000E+03   8.0611060E+02   1.5366276E+06   6.0357952E-01   2.5000000E+01   1.5352011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0452665E-01  -1.0452665E-01
     5.7400000E+03   8.0609418E+02   1.4677078E+06   5.8717704E-01   2.5000000E+01   1.4663004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0312400E-01  -1.0312400E-01
     5.7410000E+03   8.0607666E+02   1.3953395E+06   5.6961876E-01   2.5000000E+01   1.3939535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0156392E-01  -1.0156392E-01
     5.7420000E+03   8.0605640E+02   1.3136546E+06   5.4935467E-01   2.5000000E+01   1.3122881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -1.0012162E-01  -1.0012162E-01
     5.7430000E+03   8.0603796E+02   1.2411690E+06   5.3094840E-01   2.5000000E+01   1.2398286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -9.8214820E-02  -9.8214820E-02
     5.7440000E+03   8.0601801E+02   1.1645435E+06   5.1101506E-01   2.5000000E+01   1.1632256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -9.6559383E-02  -9.6559383E-02
     5.7450000E+03   8.0600159E+02   1.1026988E+06   4.9454314E-01   2.5000000E+01   1.1014076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -9.4600469E-02  -9.4600469E-02
     5.7460000E+03   8.0598865E+02   1.0551462E+06   4.8162618E-01   2.5000000E+01   1.0538804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -9.2761345E-02  -9.2761345E-02
     5.7470000E+03   8.0598029E+02   1.0185911E+06   4.7323945E-01   2.5000000E+01   1.0173558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -9.0515412E-02  -9.0515412E-02
     5.7480000E+03   8.0596765E+02   9.7972844E+05   4.6064967E-01   2.5000000E+01   9.7849612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -9.0292603E-02  -9.0292603E-02
     5.7490000E+03   8.0595111E+02   9.2190100E+05   4.4412136E-01   2.5000000E+01   9.2068394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -8.9179330E-02  -8.9179330E-02
     5.7500000E+03   8.0594061E+02   8.8585719E+05   4.3361181E-01   2.5000000E+01   8.8465994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -8.7729119E-02  -8.7729119E-02
     5.7510000E+03   8.0592780E+02   8.4263675E+05   4.2077953E-01   2.5000000E+01   8.4145744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -8.6411484E-02  -8.6411484E-02
     5.7520000E+03   8.0591504E+02   8.0053019E+05   4.0802082E-01   2.5000000E+01   7.9936488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -8.5386068E-02  -8.5386068E-02
     5.7530000E+03   8.0584656E+02   5.8653819E+05   3.3952966E-01   2.5000000E+01   5.8538756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -8.4310509E-02  -8.4310509E-02
     5.7540000E+03   8.0581622E+02   5.0461759E+05   3.0920640E-01   2.5000000E+01   5.0352603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -7.9982892E-02  -7.9982892E-02
     5.7550000E+03   8.0579468E+02   4.4744131E+05   2.8765166E-01   2.5000000E+01   4.4639506E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -7.6662920E-02  -7.6662920E-02
     5.7560000E+03   8.0577795E+02   4.0495947E+05   2.7091271E-01   2.5000000E+01   4.0394609E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -7.4253783E-02  -7.4253783E-02
     5.7570000E+03   8.0576331E+02   3.6923131E+05   2.5628170E-01   2.5000000E+01   3.6824522E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -7.2255798E-02  -7.2255798E-02
     5.7580000E+03   8.0575031E+02   3.3863012E+05   2.4329245E-01   2.5000000E+01   3.3766719E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -7.0557386E-02  -7.0557386E-02
     5.7590000E+03   8.0573932E+02   3.0832875E+05   2.3229131E-01   2.5000000E+01   3.0739350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.8530649E-02  -6.8530649E-02
     5.7600000E+03   8.0572913E+02   2.8661297E+05   2.2209997E-01   2.5000000E+01   2.8569469E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.7285456E-02  -6.7285456E-02
     5.7610000E+03   8.0572052E+02   2.6678409E+05   2.1349844E-01   2.5000000E+01   2.6588088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.6181757E-02  -6.6181757E-02
     5.7620000E+03   8.0571228E+02   2.4980056E+05   2.0523204E-01   2.5000000E+01   2.4891006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.5250263E-02  -6.5250263E-02
     5.7630000E+03   8.0570447E+02   2.3422266E+05   1.9747430E-01   2.5000000E+01   2.3334389E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.4390428E-02  -6.4390428E-02
     5.7640000E+03   8.0569720E+02   2.1987798E+05   1.9017154E-01   2.5000000E+01   2.1901006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.3595571E-02  -6.3595571E-02
     5.7650000E+03   8.0569025E+02   2.0660659E+05   1.8325451E-01   2.5000000E+01   2.0574877E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.2856883E-02  -6.2856883E-02
     5.7660000E+03   8.0568372E+02   1.9426530E+05   1.7666872E-01   2.5000000E+01   1.9341689E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.2165614E-02  -6.2165614E-02
     5.7670000E+03   8.0567737E+02   1.8278642E+05   1.7037356E-01   2.5000000E+01   1.8194689E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.1514664E-02  -6.1514664E-02
     5.7680000E+03   8.0567139E+02   1.7202114E+05   1.6434805E-01   2.5000000E+01   1.7119003E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.0898308E-02  -6.0898308E-02
     5.7690000E+03   8.0566559E+02   1.6192405E+05   1.5856452E-01   2.5000000E+01   1.6110092E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -6.0313053E-02  -6.0313053E-02
     5.7700000E+03   8.0566052E+02   1.5170048E+05   1.5347525E-01   2.5000000E+01   1.5088511E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.9745308E-02  -5.9745308E-02
     5.7710000E+03   8.0565485E+02   1.4374262E+05   1.4781483E-01   2.5000000E+01   1.4293395E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.9254877E-02  -5.9254877E-02
     5.7720000E+03   8.0564960E+02   1.3534681E+05   1.4255378E-01   2.5000000E+01   1.3454528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8731060E-02  -5.8731060E-02
     5.7730000E+03   8.0564496E+02   1.2673277E+05   1.3796800E-01   2.5000000E+01   1.2593816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.8223870E-02  -5.8223870E-02
     5.7740000E+03   8.0563989E+02   1.2002396E+05   1.3286048E-01   2.5000000E+01   1.1923530E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.7788119E-02  -5.7788119E-02
     5.7750000E+03   8.0563550E+02   1.1216607E+05   1.2848446E-01   2.5000000E+01   1.1138389E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.7312738E-02  -5.7312738E-02
     5.7760000E+03   8.0563068E+02   1.0611790E+05   1.2363214E-01   2.5000000E+01   1.0534131E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.6902848E-02  -5.6902848E-02
