 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     4.6020000E+03   8.5144427E+02   9.9857044E+05   2.6826158E-01   2.5000000E+01   9.9862519E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9011242E-02   4.9011242E-02
     4.6030000E+03   8.5144318E+02   9.9150700E+05   2.6712152E-01   2.5000000E+01   9.9156225E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9509142E-02   4.9509142E-02
     4.6040000E+03   8.5143628E+02   9.4940769E+05   2.6025775E-01   2.5000000E+01   9.4946306E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9598221E-02   4.9598221E-02
     4.6050000E+03   8.5147955E+02   1.2266355E+06   3.0349991E-01   2.5000000E+01   1.2266940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2413575E-02   5.2413575E-02
     4.6060000E+03   8.5148169E+02   1.2413856E+06   3.0568114E-01   2.5000000E+01   1.2414410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.9665555E-02   4.9665555E-02
     4.6070000E+03   8.5143622E+02   9.4893831E+05   2.6018003E-01   2.5000000E+01   9.4899062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6824623E-02   4.6824623E-02
     4.6080000E+03   8.5144702E+02   1.0156371E+06   2.7100316E-01   2.5000000E+01   1.0156934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0458100E-02   5.0458100E-02
     4.6090000E+03   8.5148206E+02   1.2435435E+06   3.0600291E-01   2.5000000E+01   1.2436016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2051868E-02   5.2051868E-02
     4.6100000E+03   8.5151007E+02   1.4390705E+06   3.3402300E-01   2.5000000E+01   1.4391274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0963257E-02   5.0963257E-02
     4.6110000E+03   8.5150079E+02   1.3731255E+06   3.2475299E-01   2.5000000E+01   1.3731791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7958449E-02   4.7958449E-02
     4.6120000E+03   8.5148456E+02   1.2608651E+06   3.0855238E-01   2.5000000E+01   1.2609178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7157936E-02   4.7157936E-02
     4.6130000E+03   8.5146930E+02   1.1583749E+06   2.9325017E-01   2.5000000E+01   1.1584279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7454979E-02   4.7454979E-02
     4.6140000E+03   8.5150592E+02   1.4094601E+06   3.2988223E-01   2.5000000E+01   1.4095165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0479140E-02   5.0479140E-02
     4.6150000E+03   8.5146960E+02   1.1607242E+06   2.9360667E-01   2.5000000E+01   1.1607761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6445169E-02   4.6445169E-02
     4.6160000E+03   8.5144635E+02   1.0115429E+06   2.7034670E-01   2.5000000E+01   1.0115960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7571298E-02   4.7571298E-02
     4.6170000E+03   8.5146936E+02   1.1588854E+06   2.9332823E-01   2.5000000E+01   1.1589421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0848894E-02   5.0848894E-02
     4.6180000E+03   8.5150500E+02   1.4028570E+06   3.2895431E-01   2.5000000E+01   1.4029145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1491685E-02   5.1491685E-02
     4.6190000E+03   8.5153815E+02   1.6464962E+06   3.6212805E-01   2.5000000E+01   1.6465524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0337814E-02   5.0337814E-02
     4.6200000E+03   8.5154047E+02   1.6639960E+06   3.6443195E-01   2.5000000E+01   1.6640488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.7330707E-02   4.7330707E-02
     4.6210000E+03   8.5152161E+02   1.5228739E+06   3.4556031E-01   2.5000000E+01   1.5229245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5343854E-02   4.5343854E-02
     4.6220000E+03   8.5151624E+02   1.4838715E+06   3.4022295E-01   2.5000000E+01   1.4839229E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5945112E-02   4.5945112E-02
     4.6230000E+03   8.5151862E+02   1.5011262E+06   3.4259117E-01   2.5000000E+01   1.5011781E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6473257E-02   4.6473257E-02
     4.6240000E+03   8.5153223E+02   1.6016255E+06   3.5617375E-01   2.5000000E+01   1.6016780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6968859E-02   4.6968859E-02
     4.6250000E+03   8.5153760E+02   1.6421824E+06   3.6155787E-01   2.5000000E+01   1.6422339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.6159856E-02   4.6159856E-02
     4.6260000E+03   8.5152374E+02   1.5387938E+06   3.4772310E-01   2.5000000E+01   1.5388439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.4823393E-02   4.4823393E-02
     4.6270000E+03   8.5149316E+02   1.3198059E+06   3.1712675E-01   2.5000000E+01   1.3198566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.5440707E-02   4.5440707E-02
     4.6280000E+03   8.5148309E+02   1.2505984E+06   3.0704269E-01   2.5000000E+01   1.2506522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   4.8288021E-02   4.8288021E-02
     4.6290000E+03   8.5148096E+02   1.2362250E+06   3.0492085E-01   2.5000000E+01   1.2362811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.0220564E-02   5.0220564E-02
     4.6300000E+03   8.5148413E+02   1.2579855E+06   3.0810070E-01   2.5000000E+01   1.2580431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1540501E-02   5.1540501E-02
     4.6310000E+03   8.5148315E+02   1.2510559E+06   3.0711180E-01   2.5000000E+01   1.2511140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.1995762E-02   5.1995762E-02
     4.6320000E+03   8.5147620E+02   1.2042244E+06   3.0016074E-01   2.5000000E+01   1.2042828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.2221075E-02   5.2221075E-02
     4.6330000E+03   8.5147516E+02   1.1975110E+06   2.9915577E-01   2.5000000E+01   1.1975702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3094860E-02   5.3094860E-02
     4.6340000E+03   8.5147314E+02   1.1841060E+06   2.9714218E-01   2.5000000E+01   1.1841659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3561974E-02   5.3561974E-02
     4.6350000E+03   8.5146442E+02   1.1266796E+06   2.8841043E-01   2.5000000E+01   1.1267396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3692300E-02   5.3692300E-02
     4.6360000E+03   8.5144775E+02   1.0201379E+06   2.7172369E-01   2.5000000E+01   1.0201981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.3915292E-02   5.3915292E-02
     4.6370000E+03   8.5143347E+02   9.3251112E+05   2.5746983E-01   2.5000000E+01   9.3257250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4946780E-02   5.4946780E-02
     4.6380000E+03   8.5146259E+02   1.1145629E+06   2.8654623E-01   2.5000000E+01   1.1146278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8041353E-02   5.8041353E-02
     4.6390000E+03   8.5149939E+02   1.3635519E+06   3.2339421E-01   2.5000000E+01   1.3636170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8343716E-02   5.8343716E-02
     4.6400000E+03   8.5148657E+02   1.2746288E+06   3.1057003E-01   2.5000000E+01   1.2746900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4952871E-02   5.4952871E-02
     4.6410000E+03   8.5147626E+02   1.2046441E+06   3.0022392E-01   2.5000000E+01   1.2047052E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.4818530E-02   5.4818530E-02
     4.6420000E+03   8.5147504E+02   1.1964086E+06   2.9899141E-01   2.5000000E+01   1.1964706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5544171E-02   5.5544171E-02
     4.6430000E+03   8.5148035E+02   1.2323146E+06   3.0434278E-01   2.5000000E+01   1.2323772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.6123719E-02   5.6123719E-02
     4.6440000E+03   8.5147626E+02   1.2048268E+06   3.0025139E-01   2.5000000E+01   1.2048889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5719856E-02   5.5719856E-02
     4.6450000E+03   8.5145813E+02   1.0858514E+06   2.8209397E-01   2.5000000E+01   1.0859130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5232529E-02   5.5232529E-02
     4.6460000E+03   8.5143811E+02   9.6060569E+05   2.6209623E-01   2.5000000E+01   9.6066794E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.5807147E-02   5.5807147E-02
     4.6470000E+03   8.5141956E+02   8.4986556E+05   2.4352661E-01   2.5000000E+01   8.4992912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.6901164E-02   5.6901164E-02
     4.6480000E+03   8.5140411E+02   7.6212894E+05   2.2811618E-01   2.5000000E+01   7.6219394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8241792E-02   5.8241792E-02
     4.6490000E+03   8.5139136E+02   6.9240606E+05   2.1535668E-01   2.5000000E+01   6.9247256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9574042E-02   5.9574042E-02
     4.6500000E+03   8.5137891E+02   6.2689369E+05   2.0289032E-01   2.5000000E+01   6.2696150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0738053E-02   6.0738053E-02
     4.6510000E+03   8.5136853E+02   5.7440781E+05   1.9252202E-01   2.5000000E+01   5.7447694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1954968E-02   6.1954968E-02
     4.6520000E+03   8.5136298E+02   5.4684125E+05   1.8692492E-01   2.5000000E+01   5.4691188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3237123E-02   6.3237123E-02
     4.6530000E+03   8.5136188E+02   5.4168544E+05   1.8586543E-01   2.5000000E+01   5.4175731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4348854E-02   6.4348854E-02
     4.6540000E+03   8.5136108E+02   5.3773881E+05   1.8505207E-01   2.5000000E+01   5.3781144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5031037E-02   6.5031037E-02
     4.6550000E+03   8.5135669E+02   5.1669409E+05   1.8067427E-01   2.5000000E+01   5.1676709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5382138E-02   6.5382138E-02
     4.6560000E+03   8.5134808E+02   4.7622900E+05   1.7204674E-01   2.5000000E+01   4.7630234E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5705463E-02   6.5705463E-02
     4.6570000E+03   8.5130463E+02   2.9306612E+05   1.2857601E-01   2.5000000E+01   2.9313781E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4220324E-02   6.4220324E-02
     4.6580000E+03   8.5129236E+02   2.4795581E+05   1.1631080E-01   2.5000000E+01   2.4803061E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7004539E-02   6.7004539E-02
     4.6590000E+03   8.5128448E+02   2.2064986E+05   1.0844995E-01   2.5000000E+01   2.2072630E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8476252E-02   6.8476252E-02
     4.6600000E+03   8.5127899E+02   2.0229462E+05   1.0294555E-01   2.5000000E+01   2.0237230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9575101E-02   6.9575101E-02
     4.6610000E+03   8.5127454E+02   1.8793484E+05   9.8501891E-02   2.5000000E+01   1.8801348E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.0442982E-02   7.0442982E-02
     4.6620000E+03   8.5127026E+02   1.7453142E+05   9.4223641E-02   2.5000000E+01   1.7461083E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.1136147E-02   7.1136147E-02
     4.6630000E+03   8.5126685E+02   1.6418367E+05   9.0832755E-02   2.5000000E+01   1.6426383E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.1807362E-02   7.1807362E-02
     4.6640000E+03   8.5126276E+02   1.5204514E+05   8.6743847E-02   2.5000000E+01   1.5212588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2325580E-02   7.2325580E-02
     4.6650000E+03   8.5125934E+02   1.4208011E+05   8.3288684E-02   2.5000000E+01   1.4216148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2890595E-02   7.2890595E-02
     4.6660000E+03   8.5125671E+02   1.3476027E+05   8.0708906E-02   2.5000000E+01   1.3484227E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3456749E-02   7.3456749E-02
     4.6670000E+03   8.5125464E+02   1.2901705E+05   7.8625306E-02   2.5000000E+01   1.2909959E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3944226E-02   7.3944226E-02
     4.6680000E+03   8.5125177E+02   1.2120855E+05   7.5758219E-02   2.5000000E+01   1.2129151E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.4321643E-02   7.4321643E-02
     4.6690000E+03   8.5124902E+02   1.1398736E+05   7.2996244E-02   2.5000000E+01   1.1407077E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.4731164E-02   7.4731164E-02
     4.6700000E+03   8.5124701E+02   1.0872941E+05   7.0954993E-02   2.5000000E+01   1.0881330E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5165488E-02   7.5165488E-02
     4.6710000E+03   8.5124561E+02   1.0506881E+05   6.9551274E-02   2.5000000E+01   1.0515317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5572580E-02   7.5572580E-02
     4.6720000E+03   8.5124402E+02   1.0122064E+05   6.7993261E-02   2.5000000E+01   1.0130538E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5904839E-02   7.5904839E-02
     4.6730000E+03   8.5124243E+02   9.7315844E+04   6.6417612E-02   2.5000000E+01   9.7400930E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6223187E-02   7.6223187E-02
     4.6740000E+03   8.5124121E+02   9.4322195E+04   6.5197267E-02   2.5000000E+01   9.4407648E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6549158E-02   7.6549158E-02
     4.6750000E+03   8.5124036E+02   9.2202078E+04   6.4338006E-02   2.5000000E+01   9.2287867E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6859616E-02   7.6859616E-02
     4.6760000E+03   8.5123956E+02   9.0368648E+04   6.3556179E-02   2.5000000E+01   9.0454750E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7134326E-02   7.7134326E-02
     4.6770000E+03   8.5123889E+02   8.8736453E+04   6.2843673E-02   2.5000000E+01   8.8822836E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7391528E-02   7.7391528E-02
     4.6780000E+03   8.5123816E+02   8.7160031E+04   6.2145561E-02   2.5000000E+01   8.7246688E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7632681E-02   7.7632681E-02
     4.6790000E+03   8.5123749E+02   8.5633688E+04   6.1483603E-02   2.5000000E+01   8.5720609E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7865049E-02   7.7865049E-02
     4.6800000E+03   8.5123694E+02   8.4291977E+04   6.0904022E-02   2.5000000E+01   8.4379148E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8092828E-02   7.8092828E-02
     4.6810000E+03   8.5123676E+02   8.3873883E+04   6.0743731E-02   2.5000000E+01   8.3961312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8320503E-02   7.8320503E-02
     4.6820000E+03   8.5123676E+02   8.3977352E+04   6.0715612E-02   2.5000000E+01   8.4065031E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8552380E-02   7.8552380E-02
     4.6830000E+03   8.5123627E+02   8.2702281E+04   6.0254276E-02   2.5000000E+01   8.2790133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8697950E-02   7.8697950E-02
     4.6840000E+03   8.5123578E+02   8.1586688E+04   5.9760883E-02   2.5000000E+01   8.1674734E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8876786E-02   7.8876786E-02
     4.6850000E+03   8.5123529E+02   8.0462953E+04   5.9248541E-02   2.5000000E+01   8.0551203E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9057947E-02   7.9057947E-02
     4.6860000E+03   8.5123474E+02   7.9308406E+04   5.8735851E-02   2.5000000E+01   7.9396852E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9239272E-02   7.9239272E-02
     4.6870000E+03   8.5123425E+02   7.8135000E+04   5.8214132E-02   2.5000000E+01   7.8223656E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9418465E-02   7.9418465E-02
     4.6880000E+03   8.5123444E+02   7.8560859E+04   5.8396224E-02   2.5000000E+01   7.8649203E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9147466E-02   7.9147466E-02
     4.6890000E+03   8.5123425E+02   7.8262766E+04   5.8256350E-02   2.5000000E+01   7.8350898E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8958146E-02   7.8958146E-02
     4.6900000E+03   8.5123407E+02   7.7830719E+04   5.8063526E-02   2.5000000E+01   7.7918750E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8858711E-02   7.8858711E-02
     4.6910000E+03   8.5123383E+02   7.7270289E+04   5.7815526E-02   2.5000000E+01   7.7358266E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8814916E-02   7.8814916E-02
     4.6920000E+03   8.5123358E+02   7.6651648E+04   5.7534538E-02   2.5000000E+01   7.6739625E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8810580E-02   7.8810580E-02
     4.6930000E+03   8.5123328E+02   7.5999547E+04   5.7243254E-02   2.5000000E+01   7.6087555E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8838833E-02   7.8838833E-02
     4.6940000E+03   8.5123297E+02   7.5354742E+04   5.6949992E-02   2.5000000E+01   7.5442789E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8881741E-02   7.8881741E-02
     4.6950000E+03   8.5123267E+02   7.4722133E+04   5.6663945E-02   2.5000000E+01   7.4810250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8936212E-02   7.8936212E-02
     4.6960000E+03   8.5123242E+02   7.4101500E+04   5.6402955E-02   2.5000000E+01   7.4189688E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8999050E-02   7.8999050E-02
     4.6970000E+03   8.5123212E+02   7.3508203E+04   5.6118608E-02   2.5000000E+01   7.3596453E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9063512E-02   7.9063512E-02
     4.6980000E+03   8.5123187E+02   7.2922742E+04   5.5850454E-02   2.5000000E+01   7.3011070E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9133466E-02   7.9133466E-02
     4.6990000E+03   8.5123163E+02   7.2349719E+04   5.5587336E-02   2.5000000E+01   7.2438133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9204999E-02   7.9204999E-02
     4.7000000E+03   8.5123138E+02   7.1860781E+04   5.5361118E-02   2.5000000E+01   7.1949281E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9279505E-02   7.9279505E-02
     4.7010000E+03   8.5123120E+02   7.1402023E+04   5.5150490E-02   2.5000000E+01   7.1490602E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9353057E-02   7.9353057E-02
     4.7020000E+03   8.5123096E+02   7.0932727E+04   5.4934219E-02   2.5000000E+01   7.1021391E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9425052E-02   7.9425052E-02
     4.7030000E+03   8.5123071E+02   7.0452938E+04   5.4712005E-02   2.5000000E+01   7.0541672E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9496808E-02   7.9496808E-02
     4.7040000E+03   8.5123053E+02   6.9965031E+04   5.4485302E-02   2.5000000E+01   7.0053852E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9568610E-02   7.9568610E-02
     4.7050000E+03   8.5123029E+02   6.9468148E+04   5.4266300E-02   2.5000000E+01   6.9557047E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9641111E-02   7.9641111E-02
     4.7060000E+03   8.5123004E+02   6.8974523E+04   5.4022793E-02   2.5000000E+01   6.9063500E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9711504E-02   7.9711504E-02
     4.7070000E+03   8.5122980E+02   6.8473453E+04   5.3786457E-02   2.5000000E+01   6.8562508E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9783738E-02   7.9783738E-02
     4.7080000E+03   8.5122955E+02   6.7974422E+04   5.3550694E-02   2.5000000E+01   6.8063562E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9855569E-02   7.9855569E-02
     4.7090000E+03   8.5122937E+02   6.7488797E+04   5.3328291E-02   2.5000000E+01   6.7578016E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9927862E-02   7.9927862E-02
     4.7100000E+03   8.5122913E+02   6.7016422E+04   5.3103760E-02   2.5000000E+01   6.7105719E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9998702E-02   7.9998702E-02
     4.7110000E+03   8.5122888E+02   6.6543109E+04   5.2879490E-02   2.5000000E+01   6.6632492E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0069102E-02   8.0069102E-02
     4.7120000E+03   8.5122870E+02   6.6066992E+04   5.2653164E-02   2.5000000E+01   6.6156445E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0138892E-02   8.0138892E-02
     4.7130000E+03   8.5122845E+02   6.5609250E+04   5.2446656E-02   2.5000000E+01   6.5698789E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0209509E-02   8.0209509E-02
     4.7140000E+03   8.5122827E+02   6.5184289E+04   5.2222349E-02   2.5000000E+01   6.5273898E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0277123E-02   8.0277123E-02
     4.7150000E+03   8.5122803E+02   6.4761070E+04   5.2019197E-02   2.5000000E+01   6.4850758E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0346450E-02   8.0346450E-02
     4.7160000E+03   8.5122784E+02   6.4338168E+04   5.1815938E-02   2.5000000E+01   6.4427930E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0413915E-02   8.0413915E-02
     4.7170000E+03   8.5122766E+02   6.3908734E+04   5.1623933E-02   2.5000000E+01   6.3998574E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0481276E-02   8.0481276E-02
     4.7180000E+03   8.5122742E+02   6.3484391E+04   5.1404137E-02   2.5000000E+01   6.3574297E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0545470E-02   8.0545470E-02
     4.7190000E+03   8.5122638E+02   6.1361750E+04   5.0374657E-02   2.5000000E+01   6.1451113E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0055937E-02   8.0055937E-02
     4.7200000E+03   8.5122559E+02   5.9699348E+04   4.9551819E-02   2.5000000E+01   5.9788234E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9629488E-02   7.9629488E-02
     4.7210000E+03   8.5122485E+02   5.8286355E+04   4.8831772E-02   2.5000000E+01   5.8374891E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9317063E-02   7.9317063E-02
     4.7220000E+03   8.5122424E+02   5.7027719E+04   4.8191823E-02   2.5000000E+01   5.7116008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9091989E-02   7.9091989E-02
     4.7230000E+03   8.5122375E+02   5.5877156E+04   4.7699634E-02   2.5000000E+01   5.5965211E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8883663E-02   7.8883663E-02
     4.7240000E+03   8.5122321E+02   5.4837855E+04   4.7152210E-02   2.5000000E+01   5.4925770E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8758970E-02   7.8758970E-02
     4.7250000E+03   8.5122260E+02   5.3875781E+04   4.6577886E-02   2.5000000E+01   5.3963641E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8709148E-02   7.8709148E-02
     4.7260000E+03   8.5122223E+02   5.2961859E+04   4.6178114E-02   2.5000000E+01   5.3049613E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8616783E-02   7.8616783E-02
     4.7270000E+03   8.5122168E+02   5.2138547E+04   4.5680832E-02   2.5000000E+01   5.2226281E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8597873E-02   7.8597873E-02
     4.7280000E+03   8.5122131E+02   5.1353539E+04   4.5261953E-02   2.5000000E+01   5.1441234E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8559957E-02   7.8559957E-02
